Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-10-20,3829.59,4169,3878.35,4161.94,235728.7552,3892.486,3888.693333,3874.831429,3841.50375,3802.515556,3776.501,3743.637273,3729.653333,3716.907692,3707.736429,3698.944,3687.46625,3669.803529,3655.929444,3641.818421,3625.2855,3595.531905,3561.650455,3528.78087,3503.634583,3485.9176,3464.305769,3444.539259,3434.185,3421.917586,3400.043333,3386.38,3384.574063,3386.141818,3386.549412,3391.752571,3397.971944,3399.007568,3396.038947,3396.236667,3393,3388.532195,3389.399286,3391.979302,3393.001591,3404.910222,3416.807174,3426.822553,3437.515,3444.667143,3452.3616
2021-10-21,4010.22,4374.95,4161.83,4053.9,286201.8377,3937.334,3919.388333,3912.294286,3897.215,3865.103333,3827.654,3801.719091,3769.4925,3754.595385,3740.978571,3730.814,3721.12875,3709.021176,3691.142222,3676.875263,3662.4225,3645.695714,3616.366818,3583.052609,3550.660833,3525.6452,3507.763077,3486.142593,3466.302143,3455.554483,3442.983667,3421.135484,3407.24,3404.856667,3405.781765,3405.616571,3410.145556,3415.69973,3416.241579,3412.907179,3412.67825,3409.119512,3404.374286,3404.852791,3407.022955,3407.688222,3419.018696,3430.36234,3439.886667,3450.094286,3456.8518
2021-10-22,3885.25,4169.72,4053.97,3971.55,187484.2009,3962.208,3943.036667,3926.84,3919.70125,3905.474444,3875.748,3840.735455,3815.871667,3785.035385,3770.092143,3756.35,3745.86,3735.859412,3723.606111,3705.900526,3691.609,3677.142857,3660.507273,3631.809565,3599.24,3567.4964,3542.795385,3524.94037,3503.478571,3483.724483,3472.754333,3460.034194,3438.335938,3424.340303,3421.524118,3421.946571,3421.336944,3425.318649,3430.327368,3430.480256,3426.87325,3426.309268,3422.510714,3417.564419,3417.732273,3419.568,3419.946087,3430.774681,3441.637083,3450.736939,3460.5234
2021-10-23,3935.92,4172.04,3971.89,4168.56,109253.5717,4046.824,3996.6,3975.254286,3957.055,3947.352222,3931.783,3902.367273,3868.054167,3843.001538,3812.43,3796.656667,3782.113125,3770.724706,3759.898333,3747.024737,3729.0335,3714.320952,3699.48,3682.596522,3654.174167,3622.0128,3590.614231,3565.971852,3547.926786,3526.412414,3506.552333,3495.199677,3482.175625,3460.463939,3446.229118,3442.868,3442.685833,3441.532162,3444.877632,3449.25641,3448.93225,3444.963171,3443.981905,3439.860698,3434.6325,3434.417333,3435.850435,3435.874043,3446.145208,3456.472245,3465.0934
2021-10-24,3962.05,4188.42,4168.53,4082.64,126731.4706,4087.718,4052.793333,4008.891429,3988.6775,3971.008889,3960.881,3945.497273,3917.39,3884.560769,3860.118571,3830.444,3814.530625,3799.791176,3788.053333,3776.884737,3763.8055,3745.871905,3731.062727,3716.13913,3699.265,3671.3128,3639.729231,3608.837407,3584.424286,3566.365172,3544.953333,3525.135806,3513.557188,3500.371515,3478.763235,3464.412286,3460.639444,3459.981892,3458.403421,3461.230513,3465.091,3464.388537,3460.145952,3458.834419,3454.469318,3449.032667,3448.50913,3449.611915,3449.348333,3459.134898,3468.9956
2021-10-25,4069.22,4236.27,4082.09,4220.93,145753.841,4099.516,4109.92,4076.812857,4035.39625,4014.483333,3996.001,3984.521818,3968.45,3940.739231,3908.587143,3884.172667,3854.849375,3838.436471,3823.187778,3810.836316,3799.087,3785.573333,3767.465455,3752.361304,3737.172083,3720.1316,3692.451923,3661.255185,3630.697857,3606.372759,3588.184,3566.759032,3546.879375,3534.992727,3521.564412,3499.968,3485.426667,3481.187838,3480.006842,3477.955385,3480.223,3483.526098,3482.401429,3477.838605,3476.154773,3471.501778,3465.813043,3464.943617,3465.681042,3465.094898,3474.3708
2021-10-26,4091.31,4297,4221.16,4131.47,169619.8749,4115.03,4104.841667,4112.998571,4083.645,4046.071111,4026.182,4008.316364,3996.7675,3980.99,3954.362857,3923.446,3899.62875,3871.121176,3854.716111,3839.413158,3826.868,3814.914762,3801.295909,3783.291739,3768.1575,3752.944,3735.952308,3708.711852,3678.048571,3647.965862,3623.876,3605.709355,3584.40625,3564.594242,3552.536176,3538.990286,3517.509722,3502.887297,3498.300526,3496.711026,3494.29325,3496.107073,3498.953333,3497.496047,3492.693864,3490.717333,3485.848913,3479.975957,3478.829583,3479.268571,3478.4224
2021-10-27,3911,4314.63,4132.19,3923.94,279555.3815,4105.508,4083.181667,4078.998571,4089.36625,4065.9,4033.858,4016.887273,4001.285,3991.165385,3976.915,3952.334667,3923.476875,3901.058824,3874.055556,3858.359474,3843.6395,3831.490476,3819.870455,3806.628261,3789.152083,3774.3888,3759.520769,3742.914815,3716.398571,3686.527586,3657.165,3633.555484,3615.654063,3594.695152,3575.163235,3563.147714,3549.683333,3528.494324,3513.967632,3509.214359,3507.39175,3504.772439,3506.293571,3508.836744,3507.187955,3502.277111,3500.135217,3495.17,3489.225208,3487.913469,3488.162
2021-10-28,3889.05,4299,3925.26,4288.26,257149.8296,4129.448,4135.966667,4112.478571,4105.15625,4111.465556,4088.136,4056.985455,4039.501667,4023.36,4012.386429,3997.671333,3973.33,3944.934706,3922.57,3895.855789,3879.8545,3864.811905,3852.252727,3840.235217,3826.69625,3809.1164,3794.153077,3779.103704,3762.391429,3736.117931,3706.585333,3677.522903,3654.015,3636.036061,3615.094118,3595.537429,3583.289722,3569.644865,3548.488158,3533.821282,3528.6905,3526.437317,3523.426905,3524.478837,3526.550909,3524.545111,3519.363696,3516.90383,3511.692708,3505.532041,3503.9204
2021-10-29,4266.91,4461.96,4288.25,4421.23,257148.946,4197.166,4178.078333,4176.718571,4151.0725,4140.275556,4142.442,4118.417273,4087.339167,4068.865385,4051.779286,4039.642667,4024.14375,3999.677059,3971.395556,3948.815263,3922.1245,3905.634286,3890.103636,3876.99087,3864.443333,3850.4776,3832.659231,3817.378148,3802.036786,3785.11,3758.955,3729.638387,3700.76375,3677.263939,3659.13,3638.126571,3618.473333,3605.936757,3592.055,3570.866154,3556.0065,3550.459756,3547.741905,3544.306047,3544.859545,3546.432667,3544.038261,3538.55234,3535.743958,3530.254694,3523.846
2021-10-30,4236.99,4435,4421.23,4324.67,123410.5944,4217.914,4218.416667,4199.02,4195.2125,4170.361111,4158.715,4159.008182,4135.605,4105.595385,4087.137143,4069.972,4057.456875,4041.821765,4017.732222,3989.988947,3967.608,3941.293333,3924.681364,3908.997826,3895.644167,3882.8524,3868.715769,3850.881852,3835.495714,3820.058621,3803.095333,3777.203871,3748.233125,3719.67,3696.305294,3678.145429,3657.197222,3637.55973,3624.850789,3610.84,3589.71125,3574.75439,3568.893333,3565.81,3562.041591,3562.188667,3563.35087,3560.647447,3554.929792,3551.84449,3546.143
2021-10-31,4168.1,4395.99,4325.55,4290.16,148206.0898,4249.652,4229.955,4228.665714,4210.4125,4205.762222,4182.341,4170.664545,4169.9375,4147.493846,4118.778571,4100.672,4083.73375,4071.145294,4055.618333,4032.070526,4004.9975,3982.967619,3957.150909,3940.571739,3924.879583,3911.4248,3898.518077,3884.324815,3866.570357,3851.173793,3835.728667,3818.807097,3793.23375,3764.655152,3736.449118,3713.272571,3695.145833,3674.304324,3654.733421,3641.91,3627.823,3606.795366,3591.787857,3585.666977,3582.2725,3578.222,3578.01413,3578.814894,3575.845625,3569.93449,3566.6108
2021-11-01,4151,4385.16,4290.31,4322.89,165298.6687,4329.442,4261.858333,4243.231429,4240.44375,4222.91,4217.475,4195.118182,4183.35,4181.703077,4160.022143,4132.386,4114.560625,4097.801765,4085.131111,4069.685263,4046.6115,4020.135238,3998.418636,3973.052609,3956.501667,3940.8,3927.250385,3914.235556,3899.987857,3882.305517,3866.897667,3851.443548,3834.559688,3809.283939,3781.073824,3753.204571,3730.206389,3712.111892,3691.372368,3671.865641,3658.9345,3644.775854,3623.845238,3608.790233,3602.422045,3598.730667,3594.410435,3593.862553,3594.316458,3591.091429,3584.9936
2021-11-02,4287.32,4604.99,4322.89,4595.01,217839.7931,4390.792,4373.703333,4309.451429,4287.20375,4279.84,4260.12,4251.796364,4228.4425,4215.016154,4211.225,4189.021333,4161.3,4142.822353,4125.424444,4111.966842,4095.9515,4072.725714,4046.265909,4024.357391,3998.9675,3982.042,3965.961923,3951.982222,3938.548929,3923.954138,3906.062333,3890.385161,3874.68,3857.603636,3832.393529,3804.329143,3776.588056,3753.579459,3735.346053,3714.542564,3694.94425,3681.76561,3667.400476,3646.430465,3631.204318,3624.479556,3620.388913,3615.699787,3614.719792,3614.738776,3611.1698
2021-11-03,4456,4671,4594.27,4606.07,213935.7567,4427.76,4426.671667,4406.898571,4346.52875,4322.633333,4312.463,4291.57,4281.319167,4257.490769,4242.948571,4237.548,4215.086875,4187.462941,4168.558333,4150.721579,4136.672,4120.242857,4096.968636,4070.605217,4048.595417,4023.2516,4006.043077,3989.66963,3975.3425,3961.566897,3946.691333,3928.643226,3912.750313,3896.843333,3879.617353,3854.498571,3826.599722,3799.006486,3776.013421,3757.672308,3736.83075,3717.166829,3703.772857,3689.23,3668.240455,3652.868,3645.818478,3641.360851,3636.3325,3634.951429,3634.5654
2021-11-04,4423.01,4610.24,4606.07,4537.15,182872.9613,4470.256,4445.991667,4442.454286,4423.18,4367.708889,4344.085,4332.889091,4312.035,4300.998462,4277.466429,4262.562,4256.273125,4234.031765,4206.89,4187.957895,4170.043,4155.742381,4139.193182,4116.106957,4090.044583,4068.1376,4043.016923,4025.713704,4009.2225,3994.715172,3980.753,3965.738387,3947.659063,3931.671515,3915.675882,3898.404,3873.461111,3845.803784,3818.431316,3795.529744,3777.15925,3756.350732,3736.690238,3723.153721,3708.500909,3687.549556,3672.091522,3664.782979,3660.023125,3654.716531,3652.9954
2021-11-05,4446.01,4574,4537.14,4479.47,142403.1474,4508.118,4471.791667,4450.774286,4447.08125,4429.434444,4378.885,4356.392727,4345.104167,4324.914615,4313.746429,4290.933333,4276.11875,4269.402353,4247.667222,4221.236316,4202.5335,4184.777619,4170.457273,4153.987826,4131.247083,4105.6216,4083.958077,4059.181852,4041.919286,4025.437931,4010.873667,3996.840645,3981.7925,3963.774545,3947.783235,3931.784286,3914.544722,3889.83973,3862.479211,3835.381026,3812.62825,3794.28878,3773.567857,3753.964186,3740.342727,3725.633556,3704.765217,3689.269787,3681.755625,3676.746531,3671.2116
2021-11-06,4329.21,4534.43,4479.47,4523.16,107961.5534,4548.172,4510.625,4479.13,4459.8225,4455.534444,4438.807,4392.000909,4370.29,4358.800769,4339.075,4327.707333,4305.4475,4290.650588,4283.5,4262.166842,4236.3325,4217.801429,4200.158636,4185.792174,4169.37,4146.9236,4121.680769,4100.224815,4075.7525,4058.513793,4042.028667,4027.399032,4013.288125,3998.197576,3980.227059,3964.222571,3948.211389,3930.993784,3906.506053,3879.419744,3852.5755,3829.958293,3811.642857,3791.000233,3771.445909,3757.738667,3742.971087,3722.177872,3706.6425,3698.927143,3693.6748
2021-11-07,4506.99,4639.8,4523.73,4617.02,85312.85614,4552.574,4559.646667,4525.824286,4496.36625,4477.288889,4471.683,4455.008182,4410.7525,4389.269231,4377.245,4357.604667,4345.789375,4323.775294,4308.782222,4301.053684,4279.9095,4254.460476,4235.947727,4218.283043,4203.76,4187.276,4165.004231,4140.026667,4118.681786,4094.416897,4077.130667,4060.576774,4045.824688,4031.58303,4016.398235,3998.421143,3982.355833,3966.287297,3949.047105,3924.724359,3897.85975,3871.220488,3848.697857,3830.372558,3809.773409,3790.236444,3776.418696,3761.567872,3740.820417,3725.221633,3717.289
2021-11-08,4616.5,4825,4617.27,4811.9,163884.2935,4593.74,4595.795,4595.682857,4561.58375,4531.425556,4510.75,4502.611818,4484.749167,4441.61,4419.457143,4406.222,4385.998125,4373.207647,4350.893333,4335.262105,4326.596,4305.242381,4279.798636,4260.98913,4243.017083,4228.0856,4211.3,4188.963333,4164.022143,4142.585862,4118.333,4100.832903,4084.055625,4069.039091,4054.533529,4039.126857,4021.017778,4004.775946,3988.540263,3971.171538,3946.90375,3920.153415,3893.617619,3871.097907,3852.68,3832.042889,3812.446522,3798.450213,3783.449792,3762.679184,3746.9552
2021-11-09,4697.9,4842.54,4811.89,4731.59,154525.6046,4632.628,4616.715,4615.194286,4612.67125,4580.473333,4551.442,4530.826364,4521.693333,4503.736923,4462.322857,4440.266,4426.5575,4406.327059,4393.117778,4370.93,4355.0785,4345.881429,4324.621818,4299.441739,4280.5975,4262.56,4247.451154,4230.57,4208.342857,4183.593448,4162.219333,4138.115484,4120.544063,4103.677879,4088.525882,4073.878,4058.361944,4040.222432,4023.902632,4007.592821,3990.182,3966.042439,3939.473333,3913.105349,3890.654545,3872.211333,3851.598261,3832.002766,3817.890625,3802.799592,3782.0574
2021-11-10,4460,4867.81,4731.58,4632.22,249949.6244,4663.178,4632.56,4618.93,4617.3225,4614.843333,4585.648,4558.785455,4539.275833,4530.195385,4512.914286,4473.649333,4452.263125,4438.655294,4418.876667,4405.702105,4383.9945,4368.275714,4358.896818,4337.995652,4313.3075,4294.6624,4276.777692,4261.701852,4244.914643,4222.95931,4198.547667,4177.380645,4153.55625,4136.049394,4119.223235,4104.06,4089.3875,4073.871622,4055.801316,4039.500513,4023.2085,4005.841463,3981.90381,3955.583721,3929.448864,3907.133778,3888.733261,3868.207234,3848.673958,3834.509592,3819.388
2021-11-11,4578.05,4783.05,4632.23,4721.87,112248.3026,4702.92,4672.96,4645.318571,4631.7975,4628.938889,4625.546,4598.031818,4572.375833,4553.321538,4543.886429,4526.844667,4489.163125,4468.122353,4454.389444,4434.823684,4421.5105,4400.08381,4384.348182,4374.678261,4353.990417,4329.65,4311.093462,4293.262593,4278.136429,4261.361379,4239.589667,4215.429032,4194.395938,4170.777879,4153.279412,4136.441714,4121.221389,4106.481622,4090.924211,4072.88,4056.55975,4040.249024,4022.889762,3999.112326,3972.999318,3947.058222,3924.845435,3906.459574,3885.991875,3866.494286,3852.2568
2021-11-12,4508.42,4809.27,4721.07,4667.34,160383.4575,4712.984,4696.99,4672.157143,4648.07125,4635.746667,4632.779,4629.345455,4603.8075,4579.680769,4561.465714,4552.116667,4535.625625,4499.644118,4479.19,4465.597368,4446.4495,4433.216667,4412.231818,4396.652174,4386.8725,4366.5244,4342.638077,4324.287778,4306.6225,4291.557241,4274.894,4253.388065,4229.55125,4208.727576,4185.382647,4167.966857,4151.188889,4135.981351,4121.241053,4105.704103,4087.7415,4071.456829,4055.179762,4037.876977,4014.299318,3988.429111,3962.716522,3940.643191,3922.31125,3901.937755,3882.5112
2021-11-13,4586.8,4708.6,4667.79,4644.44,76568.33646,4679.492,4701.56,4689.482857,4668.6925,4647.667778,4636.616,4633.839091,4630.603333,4606.933077,4584.306429,4566.997333,4557.886875,4542.026471,4507.688333,4487.887368,4474.5395,4455.877619,4442.817727,4422.327826,4406.976667,4397.1752,4377.213462,4353.815926,4335.721786,4318.271379,4303.32,4286.814839,4265.608438,4242.123636,4221.542647,4198.498571,4181.202222,4164.52,4149.361842,4134.65641,4119.1725,4101.319512,4085.099286,4068.883488,4051.6625,4028.302444,4002.690217,3977.221277,3955.305625,3937.048571,3916.7878
2021-11-14,4516.05,4695.07,4644.43,4627.03,96933.07064,4658.58,4670.748333,4690.912857,4681.67625,4664.063333,4645.604,4635.744545,4633.271667,4630.328462,4608.368571,4587.154667,4570.749375,4561.954118,4546.748889,4513.969474,4494.8445,4481.800952,4463.657273,4450.826957,4430.857083,4415.7788,4406.015769,4386.465926,4363.573571,4345.766897,4328.563333,4313.762258,4297.446562,4276.560606,4253.444412,4233.128,4210.402222,4193.251622,4176.691316,4161.609744,4146.96575,4131.559268,4113.836429,4097.702326,4081.568636,4064.448444,4041.318261,4015.974043,3990.758958,3969.014286,3950.8482
2021-11-15,4541,4770,4626.61,4565.06,121693.7609,4645.148,4642.993333,4655.65,4675.18125,4668.718889,4654.163,4638.281818,4629.854167,4628.024615,4625.666429,4605.481333,4585.77375,4570.414706,4562.126667,4547.712632,4516.524,4498.188095,4485.585455,4468.066087,4455.586667,4436.2252,4421.520385,4411.906296,4392.844286,4370.521379,4353.076667,4336.192258,4321.615313,4305.556061,4285.045882,4262.347714,4242.348333,4219.987568,4203.036053,4186.649487,4171.696,4157.163171,4141.880714,4124.33,4108.324091,4092.312889,4075.331304,4052.461702,4027.413333,4002.479388,3980.9352
2021-11-16,4108,4564.98,4564.34,4209.5,309826.4596,4542.674,4572.54,4581.065714,4599.88125,4623.438889,4622.797,4613.739091,4602.55,4597.519231,4598.13,4597.922,4580.7325,4563.64,4550.363889,4543.567368,4530.802,4501.90381,4485.065909,4473.581739,4457.2925,4445.7432,4427.505,4413.667778,4404.6775,4386.522069,4365.154,4348.445161,4332.233125,4318.217879,4302.730882,4282.887429,4260.879722,4241.460541,4219.711579,4203.201795,4187.22075,4172.618049,4158.409286,4143.453256,4126.265682,4110.572444,4094.860435,4078.185957,4055.733333,4031.129388,4006.6198
2021-11-17,4068.24,4300.01,4209.89,4289.4,197969.4733,4467.086,4500.461667,4532.091429,4544.6075,4565.383333,4590.035,4592.488182,4586.710833,4578.461538,4575.510714,4577.548,4578.639375,4563.595294,4548.404444,4536.628947,4530.859,4519.306667,4492.244545,4476.558696,4465.9075,4450.5768,4439.73,4422.39,4409.229643,4400.702414,4383.284667,4362.710323,4346.6,4330.935152,4317.370294,4302.35,4283.068333,4261.650541,4242.722105,4221.498462,4205.35675,4189.712927,4175.398571,4161.455581,4146.770227,4129.890889,4114.46,4098.999574,4082.58625,4060.502041,4036.2948
2021-11-18,3960,4346.42,4289.4,3997.93,291477.6479,4337.784,4388.893333,4428.671429,4465.32125,4483.865556,4508.638,4536.207273,4542.941667,4541.42,4536.995,4537.005333,4541.321875,4544.48,4532.169444,4519.432105,4509.694,4505.481429,4495.607727,4470.752609,4456.615833,4447.1884,4433.167308,4423.367037,4407.230714,4395.046897,4387.276667,4370.853871,4351.310938,4336.034242,4321.140882,4308.243429,4293.893889,4275.361892,4254.710526,4236.445385,4215.90925,4200.297561,4185.146667,4171.271395,4157.739091,4143.462667,4127.022174,4111.980638,4096.893958,4080.858571,4059.2506
2021-11-19,3975.24,4314.82,3998.57,4299.55,191232.5614,4272.288,4331.411667,4376.13,4412.53125,4446.902222,4465.434,4489.63,4516.485833,4524.219231,4524.143571,4521.165333,4522.164375,4527.1,4530.872778,4519.926316,4508.438,4499.687143,4496.120909,4487.083478,4463.619167,4450.3332,4441.51,4428.218519,4418.945,4403.517586,4391.863667,4384.446774,4368.625625,4349.742424,4334.961176,4320.524,4308.001944,4294.046757,4275.998421,4255.860256,4238.023,4217.949268,4202.660714,4187.807209,4174.186818,4160.890444,4146.85587,4130.692979,4115.888333,4101.029796,4085.2324
2021-11-20,4206.03,4438.96,4299.55,4416.69,96882.12098,4242.614,4296.355,4343.594286,4381.2,4412.993333,4443.881,4461.002727,4483.551667,4508.809231,4516.538571,4516.98,4514.635625,4515.96,4520.966111,4524.863158,4514.7645,4504.069048,4495.914545,4492.667391,4484.150417,4461.742,4449.039231,4440.590741,4427.806786,4418.867241,4403.956667,4392.664516,4385.454375,4370.082121,4351.711471,4337.296286,4323.195278,4310.939459,4297.274211,4279.605897,4259.881,4242.380732,4222.68119,4207.63814,4193.009091,4179.575778,4166.451304,4152.597021,4136.65125,4122.027143,4107.343
2021-11-21,4246.07,4427.72,4416.36,4262.99,83775.31676,4253.312,4246.01,4291.588571,4333.51875,4368.065556,4397.993,4427.436364,4444.501667,4466.585385,4491.250714,4499.635333,4501.105625,4499.832941,4501.906111,4507.388421,4511.7695,4502.775238,4493.110909,4485.787391,4483.0975,4475.304,4454.097692,4442.148519,4434.247857,4422.123448,4413.671333,4399.409355,4388.612188,4381.743333,4366.932353,4349.176571,4335.232222,4321.568108,4309.677632,4296.395128,4279.1905,4259.956829,4242.871429,4223.618605,4208.896136,4194.564222,4181.38913,4168.505319,4154.896875,4139.229592,4124.8464
2021-11-22,4024.45,4322.86,4263.04,4089.16,174572.9893,4213.264,4225.953333,4223.602857,4266.285,4306.367778,4340.175,4369.917273,4399.246667,4417.167692,4439.626429,4464.444667,4473.980625,4476.873529,4477.017778,4480.182632,4486.477,4491.645238,4483.974545,4475.547826,4469.26125,4467.34,4460.452308,4440.581481,4429.541786,4422.348276,4411.024667,4403.203226,4389.714063,4379.537879,4373.137941,4358.996,4341.953889,4328.581622,4315.452105,4304.023333,4291.21425,4274.55561,4255.890238,4239.296744,4220.562727,4206.235333,4192.272826,4179.426809,4166.852292,4153.555306,4138.2282
